Latitude,Longitude,Time
39.96332514,116.35012014,2025-06-28 04:48:07+00:00
39.96333742,116.35012718,2025-06-28 04:48:37+00:00
39.96333291,116.350135,2025-06-28 04:49:07+00:00
39.96331099,116.35013056,2025-06-28 04:49:37+00:00
39.96332664,116.35013099,2025-06-28 04:50:07+00:00
39.96333219,116.35013711,2025-06-28 04:50:37+00:00
39.96335083,116.35013581,2025-06-28 04:51:07+00:00
39.96334235,116.35015264,2025-06-28 04:51:37+00:00
39.96332708,116.35014591,2025-06-28 04:52:07+00:00
39.96332022,116.35013744,2025-06-28 04:52:37+00:00
39.96331637,116.35014801,2025-06-28 04:53:07+00:00
39.9633054,116.35017595,2025-06-28 04:53:37+00:00
39.96331763,116.3501904,2025-06-28 04:54:07+00:00
39.96329216,116.35019477,2025-06-28 04:54:37+00:00
39.96326498,116.35021918,2025-06-28 04:55:07+00:00
39.96324718,116.35022764,2025-06-28 04:55:37+00:00
39.96308703,116.34967354,2025-06-28 04:56:37+00:00
39.96318965,116.35006553,2025-06-28 04:57:07+00:00
39.96318323,116.35013002,2025-06-28 04:57:37+00:00
39.96321231,116.35012376,2025-06-28 04:58:07+00:00
39.96320613,116.35018918,2025-06-28 04:58:37+00:00
39.9632299,116.3502194,2025-06-28 04:59:07+00:00
39.96326559,116.35025954,2025-06-28 04:59:37+00:00
39.96323391,116.35026722,2025-06-28 05:00:07+00:00
39.96321339,116.35028295,2025-06-28 05:00:37+00:00
39.96322805,116.35026895,2025-06-28 05:01:07+00:00
39.96322187,116.35022822,2025-06-28 05:01:37+00:00
39.96321352,116.35021757,2025-06-28 05:02:07+00:00
39.96318433,116.35019309,2025-06-28 05:02:37+00:00
39.96317686,116.35017096,2025-06-28 05:03:07+00:00
39.96320362,116.35010418,2025-06-28 05:03:37+00:00
39.96321503,116.35011838,2025-06-28 05:04:07+00:00
39.96321518,116.35009918,2025-06-28 05:04:37+00:00
39.96323069,116.35004332,2025-06-28 05:05:07+00:00
39.96324286,116.34998249,2025-06-28 05:05:37+00:00
39.96323311,116.34990372,2025-06-28 05:06:07+00:00
39.96323192,116.34997231,2025-06-28 05:06:37+00:00
39.96335769,116.34937798,2025-06-28 05:07:07+00:00
39.96331881,116.34921799,2025-06-28 05:07:37+00:00
39.96319844,116.34915249,2025-06-28 05:08:07+00:00
39.96321962,116.34988786,2025-06-28 05:08:37+00:00
39.96325801,116.34951242,2025-06-28 05:09:07+00:00
39.96328117,116.34944242,2025-06-28 05:09:37+00:00
39.96325676,116.34945496,2025-06-28 05:10:07+00:00
39.9632907,116.349368,2025-06-28 05:10:37+00:00
39.96332574,116.34934962,2025-06-28 05:11:07+00:00
39.96334362,116.34940387,2025-06-28 05:11:37+00:00
39.9634102,116.34941859,2025-06-28 05:12:07+00:00
39.96336533,116.34938179,2025-06-28 05:12:37+00:00
39.96339342,116.34941507,2025-06-28 05:13:07+00:00
39.9633987,116.34942401,2025-06-28 05:13:37+00:00
39.96328436,116.34931673,2025-06-28 05:14:07+00:00
39.96327443,116.34933293,2025-06-28 05:14:37+00:00
39.96328059,116.34933794,2025-06-28 05:15:07+00:00
39.96327154,116.34935478,2025-06-28 05:15:37+00:00
39.96327177,116.34935174,2025-06-28 05:16:07+00:00
39.96324055,116.34935736,2025-06-28 05:16:37+00:00
39.96326791,116.34935754,2025-06-28 05:17:07+00:00
39.96326207,116.34934568,2025-06-28 05:17:37+00:00
39.96326421,116.34937276,2025-06-28 05:18:07+00:00
39.9632559,116.34940266,2025-06-28 05:18:37+00:00
39.963234,116.350147,2025-06-28 05:19:07.015000+00:00
39.96323045,116.34948663,2025-06-28 05:19:38+00:00
39.96322874,116.34954038,2025-06-28 05:20:08+00:00
39.963237,116.350176,2025-06-28 05:20:38.016000+00:00
39.96319988,116.3496888,2025-06-28 05:21:09+00:00
39.9632164,116.34999988,2025-06-28 05:21:39+00:00
39.96319985,116.35008868,2025-06-28 05:22:09+00:00
39.96319364,116.35011741,2025-06-28 05:22:39+00:00
39.96321106,116.35010878,2025-06-28 05:23:09+00:00
39.96321761,116.35015865,2025-06-28 05:24:09+00:00
39.96322512,116.35015673,2025-06-28 05:24:39+00:00
39.96325261,116.35010368,2025-06-28 05:25:09+00:00
39.96322773,116.35005616,2025-06-28 05:25:39+00:00
39.96323072,116.35008069,2025-06-28 05:26:09+00:00
39.963241,116.350201,2025-06-28 05:26:39.139000+00:00
39.963241,116.350201,2025-06-28 05:27:10.536000+00:00
39.96323971,116.35012672,2025-06-28 05:27:41+00:00
39.96323627,116.35013321,2025-06-28 05:28:11+00:00
39.96323765,116.35013626,2025-06-28 05:28:41+00:00
39.96323733,116.35013929,2025-06-28 05:29:11+00:00
39.96323747,116.35014536,2025-06-28 05:29:41+00:00
39.9632383,116.35014432,2025-06-28 05:30:11+00:00
39.96323611,116.35013842,2025-06-28 05:30:41+00:00
39.96323627,116.35013544,2025-06-28 05:31:11+00:00
39.96323778,116.35012505,2025-06-28 05:31:41+00:00
39.96325723,116.35009258,2025-06-28 05:32:11+00:00
39.96325022,116.35005904,2025-06-28 05:32:41+00:00
39.96325163,116.35005253,2025-06-28 05:33:11+00:00
39.96325188,116.35005892,2025-06-28 05:33:41+00:00
39.96325203,116.35007492,2025-06-28 05:34:11+00:00
39.96325148,116.3501111,2025-06-28 05:35:41+00:00
39.96325126,116.35011937,2025-06-28 05:36:11+00:00
39.96325085,116.35012849,2025-06-28 05:36:41+00:00
39.96325078,116.35013611,2025-06-28 05:37:11+00:00
39.96325036,116.35014221,2025-06-28 05:37:41+00:00
39.96325053,116.35014251,2025-06-28 05:38:11+00:00
39.96325016,116.35014289,2025-06-28 05:38:41+00:00
39.96325016,116.35014159,2025-06-28 05:39:11+00:00
39.96325034,116.35014108,2025-06-28 05:39:41+00:00
39.9632497,116.35014351,2025-06-28 05:40:11+00:00
39.96324837,116.35013575,2025-06-28 05:40:41+00:00
39.96324661,116.35013406,2025-06-28 05:41:11+00:00
39.96324638,116.3501353,2025-06-28 05:41:41+00:00
39.96324714,116.35013655,2025-06-28 05:42:11+00:00
39.96324743,116.35013793,2025-06-28 05:42:41+00:00
39.96324716,116.3501403,2025-06-28 05:43:11+00:00
39.96324734,116.35014719,2025-06-28 05:45:11+00:00
39.96324719,116.3501478,2025-06-28 05:45:41+00:00
39.96324709,116.35002503,2025-06-28 05:46:11+00:00
39.96325563,116.35001075,2025-06-28 05:46:41+00:00
39.96325642,116.35000942,2025-06-28 05:47:11+00:00
39.96325587,116.35000849,2025-06-28 05:47:41+00:00
39.96325426,116.34999244,2025-06-28 05:48:41+00:00
39.96322607,116.34936051,2025-06-28 05:49:11+00:00
39.96323172,116.34948381,2025-06-28 05:49:41+00:00
39.9632529,116.34971846,2025-06-28 05:50:11+00:00
39.96325906,116.35014327,2025-06-28 05:50:41+00:00
39.96324153,116.34946964,2025-06-28 05:51:11+00:00
39.963226,116.34943264,2025-06-28 05:51:41+00:00
39.96324293,116.34961899,2025-06-28 05:52:11+00:00
39.96320809,116.34973673,2025-06-28 05:52:41+00:00
39.9631993,116.35017563,2025-06-28 05:53:11+00:00
39.96325946,116.35034966,2025-06-28 05:53:41+00:00
39.96326415,116.34989908,2025-06-28 05:54:11+00:00
39.96326439,116.34943857,2025-06-28 05:54:41+00:00
39.96327021,116.34944236,2025-06-28 05:55:11+00:00
39.96326955,116.3494734,2025-06-28 05:55:41+00:00
39.96326937,116.3495111,2025-06-28 05:56:11+00:00
39.96326957,116.34954623,2025-06-28 05:56:41+00:00
39.9632762,116.34918985,2025-06-28 05:57:11+00:00
39.96319682,116.34938251,2025-06-28 05:57:41+00:00
39.9632762,116.34918985,2025-06-28 05:57:11+00:00
39.96309765,116.34911122,2025-06-28 06:00:13+00:00
39.96310209,116.34914034,2025-06-28 06:00:43+00:00
39.96310712,116.34915887,2025-06-28 06:01:13+00:00
39.96323973,116.34935069,2025-06-28 06:02:43+00:00
39.96321638,116.34909601,2025-06-28 06:03:13+00:00
39.96329498,116.34896002,2025-06-28 06:03:43+00:00
39.96323458,116.34905201,2025-06-28 06:04:13+00:00
39.96326501,116.34901599,2025-06-28 06:04:43+00:00
39.96325966,116.34902829,2025-06-28 06:05:13+00:00
39.96325853,116.34902958,2025-06-28 06:05:43+00:00
39.96325515,116.349062,2025-06-28 06:06:13+00:00
39.96325208,116.34910578,2025-06-28 06:06:43+00:00
39.96324599,116.34938118,2025-06-28 06:07:13+00:00
39.96324054,116.34972512,2025-06-28 06:07:43+00:00
39.96315754,116.34992535,2025-06-28 06:08:13+00:00
39.96327234,116.34911209,2025-06-28 06:09:03+00:00
39.96324197,116.34998666,2025-06-28 06:09:43+00:00
39.96320138,116.350103,2025-06-28 06:10:13+00:00
39.96321776,116.34998693,2025-06-28 06:11:13+00:00
39.96321612,116.34995879,2025-06-28 06:11:43+00:00
39.96321753,116.34997334,2025-06-28 06:12:13+00:00
39.96321757,116.34997507,2025-06-28 06:12:43+00:00
39.96321795,116.34997128,2025-06-28 06:13:13+00:00
39.96321831,116.34997466,2025-06-28 06:13:43+00:00
39.96321853,116.34999283,2025-06-28 06:14:13+00:00
39.96321844,116.35001437,2025-06-28 06:14:43+00:00
39.96321844,116.35000386,2025-06-28 06:15:13+00:00
39.96321939,116.35000091,2025-06-28 06:15:43+00:00
39.96322002,116.35000465,2025-06-28 06:16:13+00:00
39.9631978,116.34983363,2025-06-28 06:16:43+00:00
39.96330532,116.35004416,2025-06-28 06:17:13+00:00
39.963238,116.35025,2025-06-28 06:17:47.781000+00:00
39.96297446,116.34960637,2025-06-28 06:22:01+00:00
39.96314254,116.34954727,2025-06-28 06:23:01+00:00
39.963224,116.350182,2025-06-28 06:24:24.689000+00:00
39.963243,116.350274,2025-06-28 06:27:31.669000+00:00
39.96326583,116.34933549,2025-06-28 06:28:42+00:00
39.963243,116.350274,2025-06-28 06:28:52.065000+00:00
39.96331637,116.34918308,2025-06-28 06:29:23+00:00
39.96325159,116.349168,2025-06-28 06:29:53+00:00
39.96327911,116.34916421,2025-06-28 06:30:23+00:00
39.96329862,116.34916669,2025-06-28 06:30:53+00:00
39.96331491,116.34920764,2025-06-28 06:31:23+00:00
39.96330944,116.35022844,2025-06-28 06:32:23+00:00
39.96325855,116.35032119,2025-06-28 06:32:53+00:00
39.963213,116.350504,2025-06-28 06:33:23.826000+00:00
39.96319441,116.35015536,2025-06-28 06:33:54+00:00
39.96320224,116.35016693,2025-06-28 06:34:24+00:00
39.96320845,116.35052202,2025-06-28 06:34:54+00:00
39.96240295,116.3509519,2025-06-28 06:35:24+00:00
39.96103639,116.35106817,2025-06-28 06:35:54+00:00
39.96040676,116.35072688,2025-06-28 06:36:24+00:00
39.96040194,116.35041042,2025-06-28 06:36:54+00:00
39.96048238,116.35018802,2025-06-28 06:37:24+00:00
39.96056185,116.34992333,2025-06-28 06:39:06+00:00
39.96052778,116.34990761,2025-06-28 06:39:36+00:00
39.96046285,116.34992466,2025-06-28 06:40:06+00:00
39.96045514,116.34989676,2025-06-28 06:40:36+00:00
39.96045216,116.34988032,2025-06-28 06:41:06+00:00
39.96042715,116.34990446,2025-06-28 06:41:36+00:00
39.96042793,116.34990666,2025-06-28 06:42:06+00:00
39.96042393,116.34991743,2025-06-28 06:42:36+00:00
39.96045145,116.34997914,2025-06-28 06:43:36+00:00
39.96044663,116.35000496,2025-06-28 06:44:06+00:00
39.96045755,116.35002443,2025-06-28 06:44:36+00:00
39.96043946,116.35004017,2025-06-28 06:45:06+00:00
39.96043512,116.35002819,2025-06-28 06:45:36+00:00
39.96042104,116.35002863,2025-06-28 06:46:36+00:00
39.96041941,116.35001368,2025-06-28 06:47:06+00:00
39.96044095,116.34999999,2025-06-28 06:47:36+00:00
39.96044811,116.34999518,2025-06-28 06:48:06+00:00
39.96045459,116.34998136,2025-06-28 06:48:36+00:00
39.96043271,116.34997727,2025-06-28 06:49:36+00:00
39.96040459,116.34999523,2025-06-28 06:50:06+00:00
39.96039896,116.34999279,2025-06-28 06:50:36+00:00
39.96039034,116.34998789,2025-06-28 06:51:06+00:00
39.96039238,116.34998461,2025-06-28 06:51:36+00:00
39.96039821,116.34997627,2025-06-28 06:52:06+00:00
39.96041104,116.34995366,2025-06-28 06:52:36+00:00
39.9604164,116.34994182,2025-06-28 06:53:06+00:00
39.96041997,116.34993444,2025-06-28 06:53:36+00:00
39.96041396,116.34992897,2025-06-28 06:54:06+00:00
39.9604143,116.34992013,2025-06-28 06:54:36+00:00
39.96040849,116.34992438,2025-06-28 06:55:06+00:00
39.96040722,116.34992471,2025-06-28 06:55:36+00:00
39.96041935,116.34990869,2025-06-28 06:56:06+00:00
39.96041043,116.3499173,2025-06-28 06:56:36+00:00
39.96041105,116.34990732,2025-06-28 06:57:06+00:00
39.96040594,116.34992459,2025-06-28 06:57:36+00:00
39.96038431,116.34994345,2025-06-28 06:58:06+00:00
39.96038083,116.34994884,2025-06-28 06:58:36+00:00
39.96036693,116.34996811,2025-06-28 06:59:06+00:00
39.9603625,116.3499828,2025-06-28 06:59:36+00:00
39.96039578,116.34994748,2025-06-28 07:00:36+00:00
39.96039236,116.34996443,2025-06-28 07:02:06+00:00
39.96039085,116.34997133,2025-06-28 07:02:36+00:00
39.96039383,116.34995429,2025-06-28 07:03:06+00:00
39.96039454,116.3499495,2025-06-28 07:03:36+00:00
39.960374,116.349975,2025-06-28 07:04:06.163000+00:00
39.960374,116.349975,2025-06-28 07:04:37.334000+00:00
39.960374,116.349975,2025-06-28 07:05:08.491000+00:00
39.960387,116.349983,2025-06-28 07:05:39.310000+00:00
39.96040344,116.3499353,2025-06-28 07:06:10+00:00
39.96041842,116.34992914,2025-06-28 07:06:40+00:00
39.96040858,116.34993231,2025-06-28 07:07:10+00:00
39.96040209,116.34992774,2025-06-28 07:07:40+00:00
39.96039924,116.34992528,2025-06-28 07:08:10+00:00
39.96039721,116.34992393,2025-06-28 07:08:40+00:00
39.96039309,116.34992663,2025-06-28 07:09:10+00:00
39.96038991,116.34992933,2025-06-28 07:09:40+00:00
39.96039018,116.34994318,2025-06-28 07:10:10+00:00
39.96038702,116.34993179,2025-06-28 07:10:40+00:00
39.96038571,116.34992885,2025-06-28 07:11:10+00:00
39.96038019,116.34993953,2025-06-28 07:11:40+00:00
39.96038212,116.34993943,2025-06-28 07:12:10+00:00
39.9603829,116.34992408,2025-06-28 07:12:40+00:00
39.96038285,116.34993242,2025-06-28 07:13:10+00:00
39.96039202,116.34994012,2025-06-28 07:13:40+00:00
39.96038794,116.34993226,2025-06-28 07:14:10+00:00
39.96038926,116.34993274,2025-06-28 07:14:40+00:00
39.96038965,116.349929,2025-06-28 07:15:10+00:00
39.96038669,116.34993127,2025-06-28 07:15:40+00:00
39.96038341,116.34992865,2025-06-28 07:16:10+00:00
39.96038237,116.34992858,2025-06-28 07:16:40+00:00
39.9603808,116.34993489,2025-06-28 07:17:10+00:00
39.96038326,116.34994712,2025-06-28 07:17:40+00:00
39.96038399,116.34993251,2025-06-28 07:18:10+00:00
39.9603745,116.34994418,2025-06-28 07:18:40+00:00
39.96038075,116.3499351,2025-06-28 07:19:10+00:00
39.96036416,116.34991914,2025-06-28 07:19:40+00:00
39.96036687,116.34993322,2025-06-28 07:20:10+00:00
39.96036418,116.34990899,2025-06-28 07:20:40+00:00
39.96036855,116.34991289,2025-06-28 07:21:10+00:00
39.96037229,116.34990722,2025-06-28 07:21:40+00:00
39.96038027,116.34990766,2025-06-28 07:22:10+00:00
39.96038097,116.34990606,2025-06-28 07:22:40+00:00
39.96038236,116.34990902,2025-06-28 07:23:10+00:00
39.96039586,116.34991371,2025-06-28 07:23:40+00:00
39.96039549,116.34990051,2025-06-28 07:24:10+00:00
39.96039865,116.34990787,2025-06-28 07:24:40+00:00
39.96039757,116.34996064,2025-06-28 07:25:40+00:00
39.96037655,116.34997727,2025-06-28 07:26:10+00:00
39.9603829,116.34997058,2025-06-28 07:26:40+00:00
39.96039038,116.34997814,2025-06-28 07:27:10+00:00
39.96041406,116.34998491,2025-06-28 07:27:40+00:00
39.96040906,116.34998903,2025-06-28 07:28:10+00:00
39.96044207,116.34995182,2025-06-28 07:28:40+00:00
39.96045131,116.34992136,2025-06-28 07:29:10+00:00
39.9604523,116.34992137,2025-06-28 07:29:40+00:00
39.96044763,116.34994153,2025-06-28 07:30:10+00:00
39.96043919,116.34994977,2025-06-28 07:30:40+00:00
39.96044919,116.34994715,2025-06-28 07:31:10+00:00
39.96043272,116.34994283,2025-06-28 07:31:40+00:00
39.96043009,116.34993499,2025-06-28 07:32:10+00:00
39.96042025,116.3499339,2025-06-28 07:32:40+00:00
39.96040772,116.34993463,2025-06-28 07:33:10+00:00
39.96041095,116.34993252,2025-06-28 07:33:40+00:00
39.96041895,116.34992712,2025-06-28 07:34:10+00:00
39.96044026,116.34993301,2025-06-28 07:34:40+00:00
39.96043831,116.34993058,2025-06-28 07:35:10+00:00
39.96044244,116.34994337,2025-06-28 07:35:40+00:00
39.96043675,116.3499694,2025-06-28 07:36:10+00:00
39.96044534,116.34994414,2025-06-28 07:36:40+00:00
39.96044733,116.34996192,2025-06-28 07:37:10+00:00
39.96044171,116.34995311,2025-06-28 07:37:40+00:00
39.96040751,116.34996214,2025-06-28 07:38:10+00:00
39.9603904,116.34995047,2025-06-28 07:38:40+00:00
39.96040021,116.34994485,2025-06-28 07:39:10+00:00
39.96039924,116.34992577,2025-06-28 07:39:40+00:00
39.96039893,116.3499293,2025-06-28 07:40:10+00:00
39.96039779,116.34992703,2025-06-28 07:40:40+00:00
39.96038548,116.34992453,2025-06-28 07:41:10+00:00
39.96038826,116.34991333,2025-06-28 07:41:40+00:00
39.96040232,116.34990838,2025-06-28 07:42:10+00:00
39.96042369,116.34990603,2025-06-28 07:42:40+00:00
39.96043939,116.34991566,2025-06-28 07:43:10+00:00
39.96043561,116.34991742,2025-06-28 07:43:40+00:00
39.96045689,116.34991945,2025-06-28 07:44:10+00:00
39.96048636,116.34991265,2025-06-28 07:44:40+00:00
39.96047043,116.34991539,2025-06-28 07:45:10+00:00
39.96046723,116.34990673,2025-06-28 07:45:40+00:00
39.96047002,116.34990989,2025-06-28 07:46:10+00:00
39.96045582,116.3499154,2025-06-28 07:46:40+00:00
39.96046692,116.34992096,2025-06-28 07:47:10+00:00
39.96047693,116.349926,2025-06-28 07:47:40+00:00
39.96045788,116.34993859,2025-06-28 07:48:10+00:00
39.9604553,116.34994212,2025-06-28 07:48:40+00:00
39.96044487,116.34993676,2025-06-28 07:49:10+00:00
39.96044635,116.34993302,2025-06-28 07:49:40+00:00
39.96044917,116.34991763,2025-06-28 07:50:10+00:00
39.96045095,116.34990774,2025-06-28 07:50:40+00:00
39.96045142,116.34989673,2025-06-28 07:51:10+00:00
39.96045448,116.34990193,2025-06-28 07:51:40+00:00
39.96045101,116.349919,2025-06-28 07:52:10+00:00
39.96045041,116.34992145,2025-06-28 07:52:40+00:00
39.96045452,116.34990389,2025-06-28 07:53:10+00:00
39.96045266,116.34989467,2025-06-28 07:53:40+00:00
39.96047048,116.34989275,2025-06-28 07:54:10+00:00
39.96048608,116.34988936,2025-06-28 07:54:40+00:00
39.96048386,116.34991686,2025-06-28 07:55:10+00:00
39.9604745,116.34991506,2025-06-28 07:55:40+00:00
39.96044367,116.34991294,2025-06-28 07:56:10+00:00
39.9604518,116.34992335,2025-06-28 07:56:40+00:00
39.96041825,116.34990319,2025-06-28 07:57:10+00:00
39.96041125,116.34990906,2025-06-28 07:57:40+00:00
39.96039953,116.34991815,2025-06-28 07:58:10+00:00
39.9604055,116.3499333,2025-06-28 07:58:40+00:00
39.96040715,116.34993631,2025-06-28 07:59:10+00:00
39.96042993,116.34993431,2025-06-28 07:59:40+00:00
39.96043359,116.3499183,2025-06-28 08:00:10+00:00
39.96042304,116.3499355,2025-06-28 08:00:40+00:00
39.96041753,116.34992766,2025-06-28 08:01:10+00:00
39.96040757,116.34993013,2025-06-28 08:01:40+00:00
39.96040202,116.34992369,2025-06-28 08:02:10+00:00
39.96038365,116.34991486,2025-06-28 08:02:40+00:00
39.96038832,116.34993514,2025-06-28 08:03:10+00:00
39.96037386,116.34993608,2025-06-28 08:03:40+00:00
39.96038575,116.34995593,2025-06-28 08:04:10+00:00
39.96039684,116.34996963,2025-06-28 08:04:40+00:00
39.96041385,116.35000876,2025-06-28 08:05:10+00:00
39.9603937,116.34998878,2025-06-28 08:05:40+00:00
39.96039388,116.34998084,2025-06-28 08:06:10+00:00
39.96038298,116.34996087,2025-06-28 08:06:40+00:00
39.96037456,116.34995044,2025-06-28 08:07:10+00:00
39.9603965,116.34991535,2025-06-28 08:07:40+00:00
39.9604117,116.34992131,2025-06-28 08:08:10+00:00
39.96043715,116.3498931,2025-06-28 08:08:40+00:00
39.96043483,116.34986009,2025-06-28 08:09:10+00:00
39.96042877,116.34986125,2025-06-28 08:09:40+00:00
39.96041166,116.34988901,2025-06-28 08:10:10+00:00
39.96039744,116.34988808,2025-06-28 08:10:40+00:00
39.96039612,116.3499076,2025-06-28 08:11:10+00:00
39.96037099,116.34988216,2025-06-28 08:11:40+00:00
39.9603766,116.34990519,2025-06-28 08:12:10+00:00
39.96038088,116.34990984,2025-06-28 08:12:40+00:00
39.96038075,116.34992832,2025-06-28 08:13:10+00:00
39.96037709,116.34993284,2025-06-28 08:13:40+00:00
39.96037231,116.34993857,2025-06-28 08:14:10+00:00
39.96038928,116.34993465,2025-06-28 08:14:40+00:00
39.96038757,116.34992287,2025-06-28 08:15:10+00:00
39.96037847,116.34992586,2025-06-28 08:15:40+00:00
39.96036619,116.34995436,2025-06-28 08:16:10+00:00
39.96037958,116.34990937,2025-06-28 08:16:40+00:00
39.96040157,116.34988712,2025-06-28 08:17:10+00:00
39.96039891,116.34986713,2025-06-28 08:17:40+00:00
39.96038913,116.34986372,2025-06-28 08:18:10+00:00
39.96038361,116.34985875,2025-06-28 08:18:40+00:00
39.9603875,116.34985818,2025-06-28 08:19:10+00:00
39.96037099,116.34986511,2025-06-28 08:19:40+00:00
39.96037409,116.34986878,2025-06-28 08:20:10+00:00
39.960382,116.34986911,2025-06-28 08:20:40+00:00
39.9603971,116.34985056,2025-06-28 08:21:10+00:00
39.96038823,116.34983973,2025-06-28 08:21:40+00:00
39.96038569,116.3498382,2025-06-28 08:22:10+00:00
39.96038674,116.34983109,2025-06-28 08:22:40+00:00
39.9604065,116.3498485,2025-06-28 08:23:10+00:00
39.96040147,116.34984574,2025-06-28 08:23:40+00:00
39.96040632,116.34983532,2025-06-28 08:24:10+00:00
39.96040496,116.34981685,2025-06-28 08:24:40+00:00
39.96040139,116.34981364,2025-06-28 08:25:10+00:00
39.96043769,116.34983201,2025-06-28 08:25:40+00:00
39.96045704,116.34983956,2025-06-28 08:26:10+00:00
39.96044549,116.34981063,2025-06-28 08:26:40+00:00
39.96043785,116.34979142,2025-06-28 08:27:10+00:00
39.96047525,116.34979508,2025-06-28 08:27:40+00:00
39.96048708,116.34981017,2025-06-28 08:28:10+00:00
39.96048005,116.34983488,2025-06-28 08:28:40+00:00
39.96046118,116.34985496,2025-06-28 08:29:10+00:00
39.96045139,116.34985544,2025-06-28 08:29:40+00:00
